Date,Time,Truth,Distance,St Dev,Successes,Attempts,RSSI(range),RTT(range),RSSI(scan),RTT(scan),Frequency,CenterFreq0,CenterFreq1,BW,Standard,BSSID,SSID,e0,e1,
2024-02-23,17-41-36.374,0.5,6.595,0.1,4,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-36.538,0.5,6.694,0.089,7,31,-57,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-36.717,0.5,6.688,0.089,6,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-36.881,0.5,6.653,0.154,8,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-37.038,0.5,6.741,0.036,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-37.204,0.5,6.726,0.153,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-37.365,0.5,6.549,0.045,8,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-37.536,0.5,6.737,0.099,8,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-37.714,0.5,6.632,0.097,2,31,-59,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-37.876,0.5,6.551,0.095,4,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-38.028,0.5,6.632,0.063,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-38.187,0.5,6.709,0.18,9,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-38.347,0.5,6.672,0.164,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-38.513,0.5,6.465,0,1,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-38.685,0.5,6.515,0,2,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-38.873,0.5,6.817,0,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-39.025,0.5,6.682,0.046,4,31,-59,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-39.189,0.5,6.762,0.09,6,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-39.343,0.5,6.602,0.096,10,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-39.503,0.5,6.747,0.163,6,31,-57,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-39.684,0.5,6.618,0.125,6,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-39.848,0.5,6.671,0.029,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-40.025,0.5,6.654,0.08,3,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-40.189,0.5,6.684,0.14,9,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-40.345,0.5,6.635,0.132,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-40.512,0.5,6.73,0,1,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-40.689,0.5,6.689,0.115,6,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-40.860,0.5,6.732,0.075,6,31,-57,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-41.018,0.5,6.596,0.118,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-41.203,0.5,6.7,0,4,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-41.371,0.5,6.667,0.149,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-41.556,0.5,6.678,0.113,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-41.718,0.5,6.612,0.099,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-41.866,0.5,6.495,0,1,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-42.035,0.5,6.602,0.165,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-42.215,0.5,6.758,0,2,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-42.391,0.5,6.576,0.006,6,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-42.551,0.5,6.517,0.056,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-42.716,0.5,6.728,0.108,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-42.866,0.5,6.672,0.125,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-43.025,0.5,6.678,0.086,9,31,-57,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-43.189,0.5,6.754,0.021,9,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-43.353,0.5,6.747,0.085,8,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-43.513,0.5,6.709,0.083,9,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-43.680,0.5,6.639,0.124,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-43.836,0.5,6.598,0,4,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-44.011,0.5,6.619,0.15,8,31,-57,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-44.168,0.5,6.648,0.15,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-44.313,0.5,6.752,0.042,7,31,-57,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-44.476,0.5,6.896,0,1,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-44.641,0.5,6.532,0.047,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-44.801,0.5,6.603,0.073,8,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-44.983,0.5,6.594,0.042,7,31,-57,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-45.131,0.5,6.693,0.146,6,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-45.279,0.5,6.642,0.111,6,31,-59,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-45.437,0.5,6.765,0.131,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-45.607,0.5,6.558,0.095,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-45.783,0.5,6.827,0.173,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-45.937,0.5,6.834,0.12,4,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
UQ1A.240205.002,Google,Pixel 7a,34,14,REL,23.08.18,230818,release
