Date,Time,Truth,Distance,St Dev,Successes,Attempts,RSSI(range),RTT(range),RSSI(scan),RTT(scan),Frequency,CenterFreq0,CenterFreq1,BW,Standard,BSSID,SSID,e0,e1,
2024-02-23,17-45-06.337,0.5,7.339,0,2,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-06.497,0.5,7.45,0.112,9,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-06.659,0.5,7.293,0.053,9,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-06.821,0.5,7.455,0.107,14,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-06.988,0.5,7.33,0.084,7,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-07.164,0.5,7.335,0.161,12,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-07.322,0.5,7.254,0.068,11,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-07.477,0.5,7.396,0.034,10,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-07.649,0.5,7.273,0.153,11,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-07.801,0.5,7.541,0,5,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-07.987,0.5,7.335,0.158,7,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-08.147,0.5,7.32,0.014,7,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-08.302,0.5,7.357,0.069,10,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-08.471,0.5,7.295,0.209,12,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-08.651,0.5,7.322,0.069,12,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-08.830,0.5,7.354,0.068,9,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-08.986,0.5,7.292,0.071,10,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-09.155,0.5,7.408,0.159,4,31,-64,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-09.329,0.5,7.3,0.144,12,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-09.487,0.5,7.336,0.036,12,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-09.647,0.5,7.299,0.058,11,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-09.804,0.5,7.377,0.126,9,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-09.969,0.5,7.39,0.112,10,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-10.139,0.5,7.311,0.178,12,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-10.295,0.5,7.374,0.074,12,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-10.486,0.5,7.273,0.058,11,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-10.631,0.5,7.425,0.113,7,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-10.801,0.5,7.29,0.057,12,31,-66,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-10.965,0.5,7.342,0.088,12,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-11.117,0.5,7.381,0.109,7,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-11.294,0.5,7.375,0.069,10,31,-66,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-11.462,0.5,7.378,0.019,7,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-11.619,0.5,7.397,0.083,12,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-11.818,0.5,7.312,0.044,8,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-11.988,0.5,7.268,0.108,5,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-12.156,0.5,7.357,0.144,11,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-12.343,0.5,7.337,0.056,4,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-12.525,0.5,7.375,0.227,6,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-12.705,0.5,7.255,0.101,8,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-12.869,0.5,7.286,0.106,12,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-13.025,0.5,7.349,0.043,7,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-13.201,0.5,7.299,0.132,12,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-13.365,0.5,7.284,0.127,10,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-13.531,0.5,7.308,0.065,7,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-13.682,0.5,7.418,0.174,8,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-13.841,0.5,7.361,0.066,10,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-14.009,0.5,7.294,0.066,9,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-14.182,0.5,7.443,0.164,8,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-14.344,0.5,7.334,0.09,9,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-14.499,0.5,7.224,0.154,11,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-14.672,0.5,7.354,0.149,12,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-14.820,0.5,7.453,0,5,31,-66,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-14.965,0.5,7.171,0.187,11,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-15.124,0.5,7.46,0.125,4,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-15.298,0.5,7.472,0.049,7,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-15.480,0.5,7.436,0.055,6,31,-66,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-15.642,0.5,7.322,0.055,14,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-15.841,0.5,7.406,0.143,14,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-16.008,0.5,7.395,0.15,11,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-16.177,0.5,7.382,0.059,10,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-16.349,0.5,7.395,0.054,12,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-16.511,0.5,7.339,0,6,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-16.684,0.5,7.327,0.094,7,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-16.860,0.5,7.479,0.151,9,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-17.013,0.5,7.413,0.112,7,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-17.170,0.5,7.279,0.075,9,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-17.322,0.5,7.638,0.211,4,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-17.482,0.5,7.218,0,4,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-17.640,0.5,7.242,0,5,31,-66,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
UQ1A.240205.002,Google,Pixel 7a,34,14,REL,23.08.18,230818,release
