Date,Time,Truth,Distance,St Dev,Successes,Attempts,RSSI(range),RTT(range),RSSI(scan),RTT(scan),Frequency,CenterFreq0,CenterFreq1,BW,Standard,BSSID,SSID,e0,e1,
2024-02-23,17-27-34.047,0.5,9.379,0.191,12,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-34.204,0.5,9.438,0.109,7,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-34.365,0.5,9.463,0.138,12,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-34.539,0.5,9.26,0.062,11,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-34.714,0.5,9.313,0.189,8,31,-70,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-34.881,0.5,9.286,0.132,8,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-35.054,0.5,9.391,0.186,11,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-35.224,0.5,9.346,0.169,5,31,-70,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-35.392,0.5,9.305,0.135,9,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-35.559,0.5,9.328,0.141,14,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-35.722,0.5,9.292,0.201,14,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-35.885,0.5,9.38,0.206,14,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-36.045,0.5,9.46,0.115,12,31,-70,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-36.219,0.5,9.239,0.123,11,31,-70,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-36.383,0.5,9.455,0,5,31,-70,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-36.540,0.5,9.327,0.139,10,31,-70,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-36.711,0.5,9.318,0.137,11,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-36.890,0.5,9.388,0.185,12,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-37.070,0.5,9.301,0.145,12,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-37.241,0.5,9.458,0,7,31,-70,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-37.424,0.5,9.347,0.137,4,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-37.588,0.5,9.274,0.155,4,31,-70,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-37.770,0.5,9.43,0,4,31,-70,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-37.968,0.5,9.405,0.239,7,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-38.172,0.5,9.351,0.169,10,31,-70,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-38.348,0.5,9.304,0.209,11,31,-70,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-38.504,0.5,9.389,0.146,7,31,-70,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-38.693,0.5,9.334,0.163,12,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-38.853,0.5,9.416,0.207,8,31,-70,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-39.021,0.5,9.341,0.2,13,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-39.183,0.5,9.495,0.194,14,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-39.375,0.5,9.19,0.155,6,31,-70,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-39.533,0.5,9.255,0.14,10,31,-70,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-39.694,0.5,9.417,0.19,8,31,-70,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-39.860,0.5,9.212,0.043,7,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-40.039,0.5,9.314,0.167,9,31,-70,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-40.222,0.5,9.425,0.029,3,31,-70,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-40.390,0.5,9.203,0.062,8,31,-70,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-40.562,0.5,9.407,0.226,7,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-40.730,0.5,9.327,0.085,9,31,-70,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-40.890,0.5,9.237,0.148,8,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-41.051,0.5,9.439,0.131,8,31,-70,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-41.248,0.5,9.28,0.184,11,31,-70,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-41.416,0.5,9.28,0.045,7,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-41.588,0.5,9.451,0.121,8,31,-70,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-41.745,0.5,9.382,0.189,11,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-41.922,0.5,9.401,0.192,8,31,-70,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-42.101,0.5,9.384,0.147,13,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-42.265,0.5,9.339,0.132,9,31,-70,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-42.432,0.5,9.366,0.173,6,31,-70,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-42.603,0.5,9.235,0.1,12,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-42.783,0.5,9.411,0.126,12,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-42.945,0.5,9.447,0.087,12,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-43.113,0.5,9.259,0.173,8,31,-70,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-43.275,0.5,9.315,0.119,9,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-43.448,0.5,9.28,0.17,10,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-43.611,0.5,9.285,0.206,9,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-43.776,0.5,9.364,0.215,9,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-43.953,0.5,9.329,0.127,10,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-44.136,0.5,9.261,0.084,5,31,-70,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-44.328,0.5,9.396,0.186,10,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-44.498,0.5,9.203,0.152,11,31,-70,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-44.665,0.5,9.353,0.146,8,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-44.825,0.5,9.36,0.173,10,31,-70,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-44.995,0.5,9.559,0.041,8,31,-70,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-45.158,0.5,9.382,0.137,11,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-45.324,0.5,9.361,0.208,11,31,-70,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-45.485,0.5,9.22,0.083,14,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-45.654,0.5,9.416,0.212,6,31,-70,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-45.823,0.5,9.466,0.183,8,31,-70,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-46.004,0.5,9.283,0.196,9,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-46.169,0.5,9.313,0.13,10,31,-70,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-46.340,0.5,9.38,0.213,9,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-46.504,0.5,9.304,0.209,3,31,-70,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-27-46.654,0.5,9.395,0,3,31,-69,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
UQ1A.240205.002,Google,Pixel 7a,34,14,REL,23.08.18,230818,release
