Date,Time,Truth,Distance,St Dev,Successes,Attempts,RSSI(range),RTT(range),RSSI(scan),RTT(scan),Frequency,CenterFreq0,CenterFreq1,BW,Standard,BSSID,SSID,e0,e1,
2024-02-23,17-31-18.192,0.5,4.742,0.145,9,31,-54,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-18.362,0.5,4.71,0.169,14,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-18.522,0.5,4.677,0.21,9,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-18.673,0.5,4.768,0.111,14,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-18.862,0.5,4.769,0.209,14,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-19.009,0.5,4.703,0.142,14,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-19.192,0.5,4.658,0.153,10,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-19.350,0.5,4.719,0.156,14,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-19.506,0.5,4.754,0.171,12,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-19.686,0.5,4.698,0.175,14,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-19.843,0.5,4.786,0.14,7,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-19.999,0.5,4.753,0.151,9,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-20.166,0.5,4.568,0.044,9,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-20.361,0.5,4.726,0.102,12,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-20.522,0.5,4.729,0.155,10,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-20.686,0.5,4.761,0.137,12,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-20.852,0.5,4.777,0.135,10,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-21.023,0.5,4.751,0.131,12,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-21.192,0.5,4.749,0.163,9,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-21.362,0.5,4.773,0.125,11,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-21.529,0.5,4.707,0.152,14,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-21.696,0.5,4.752,0.181,9,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-21.859,0.5,4.608,0.126,12,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-22.024,0.5,4.726,0.204,12,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-22.186,0.5,4.738,0.148,11,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-22.355,0.5,4.696,0.121,10,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-22.510,0.5,4.777,0.158,11,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-22.678,0.5,4.721,0.165,11,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-22.828,0.5,4.676,0.158,14,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-22.985,0.5,4.658,0.148,10,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-23.138,0.5,4.699,0.168,10,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-23.295,0.5,4.72,0.106,12,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-23.471,0.5,4.532,0.125,8,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-23.651,0.5,4.662,0.105,4,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-23.819,0.5,4.747,0.162,8,31,-54,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-23.999,0.5,4.752,0.106,10,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-24.159,0.5,4.623,0.18,7,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-24.323,0.5,4.76,0.238,10,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-24.491,0.5,4.703,0.149,12,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-24.645,0.5,4.719,0.131,13,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-24.804,0.5,4.633,0.138,9,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-24.957,0.5,4.789,0.1,14,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-25.110,0.5,4.645,0.12,8,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-25.268,0.5,4.764,0.126,5,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-25.429,0.5,4.759,0.192,12,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-25.598,0.5,4.749,0.086,11,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-25.762,0.5,4.683,0.172,9,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-25.914,0.5,4.747,0,4,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-26.065,0.5,4.787,0.199,14,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-26.231,0.5,4.752,0.123,14,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-26.424,0.5,4.661,0.162,10,31,-54,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-26.597,0.5,4.72,0.138,7,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-26.757,0.5,4.639,0.141,11,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-26.932,0.5,4.67,0.153,11,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-27.102,0.5,4.632,0.104,5,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-27.277,0.5,4.738,0.125,9,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-27.447,0.5,4.758,0.153,14,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-27.611,0.5,4.699,0.224,7,31,-54,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-27.776,0.5,4.77,0.186,11,31,-54,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-27.943,0.5,4.722,0.18,10,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-28.099,0.5,4.754,0.148,11,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-28.260,0.5,4.765,0.133,5,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-28.425,0.5,4.77,0.093,9,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-31-28.571,0.5,4.693,0.084,10,31,-55,1,-56,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
UQ1A.240205.002,Google,Pixel 7a,34,14,REL,23.08.18,230818,release
