Date,Time,Truth,Distance,St Dev,Successes,Attempts,RSSI(range),RTT(range),RSSI(scan),RTT(scan),Frequency,CenterFreq0,CenterFreq1,BW,Standard,BSSID,SSID,e0,e1,
2024-02-23,17-40-35.261,0.5,20.589,0.285,10,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-35.406,0.5,20.371,0.168,8,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-35.552,0.5,20.517,0.249,9,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-35.685,0.5,20.639,0.036,5,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-35.826,0.5,20.568,0.228,10,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-35.962,0.5,20.545,0.251,10,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-36.108,0.5,20.479,0.219,11,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-36.266,0.5,20.483,0.236,10,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-36.428,0.5,20.449,0.3,10,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-36.575,0.5,20.629,0.181,3,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-36.741,0.5,20.535,0.222,10,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-36.890,0.5,20.51,0.263,10,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-37.079,0.5,20.596,0.229,9,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-37.234,0.5,20.323,0.187,7,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-37.396,0.5,20.661,0.289,7,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-37.565,0.5,20.436,0.213,7,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-37.726,0.5,20.446,0.099,10,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-37.902,0.5,20.591,0.262,8,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-38.072,0.5,20.378,0.224,6,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-38.244,0.5,20.543,0.232,12,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-38.419,0.5,20.181,0,4,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-38.581,0.5,20.568,0.246,10,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-38.757,0.5,20.577,0.304,10,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-38.931,0.5,20.293,0.073,11,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-39.090,0.5,20.457,0.016,7,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-39.233,0.5,20.397,0,6,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-39.397,0.5,20.547,0.292,12,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-39.572,0.5,20.521,0.201,9,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-39.743,0.5,20.57,0.285,12,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-39.908,0.5,20.604,0.26,9,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-40.078,0.5,20.684,0.281,5,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-40.249,0.5,20.562,0.325,10,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-40.417,0.5,20.497,0.212,11,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-40.592,0.5,20.625,0.253,12,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-40.743,0.5,20.582,0.17,11,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-40.907,0.5,20.463,0.282,11,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-41.109,0.5,20.437,0.19,11,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-41.267,0.5,20.56,0.234,11,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-41.429,0.5,20.533,0.222,11,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-41.615,0.5,20.542,0.269,9,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-41.768,0.5,20.283,0.053,7,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-41.909,0.5,20.567,0.23,12,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-42.046,0.5,20.381,0.231,8,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-42.195,0.5,20.358,0.3,11,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-42.352,0.5,20.363,0.15,9,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-42.522,0.5,20.523,0.301,10,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-42.694,0.5,20.439,0.205,10,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-42.858,0.5,20.678,0.15,8,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-43.012,0.5,20.529,0.344,10,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-43.159,0.5,20.652,0.303,6,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-43.293,0.5,20.46,0.179,11,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-43.430,0.5,20.549,0.244,9,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-43.573,0.5,20.515,0.314,10,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-43.748,0.5,20.595,0.258,7,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-43.922,0.5,20.497,0.193,6,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-44.094,0.5,20.359,0.178,8,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-44.263,0.5,20.447,0.19,12,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-44.434,0.5,20.427,0.285,13,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-44.595,0.5,20.457,0.244,11,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-44.748,0.5,20.483,0.295,8,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-44.908,0.5,20.42,0.248,6,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-45.086,0.5,20.367,0.221,9,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-45.231,0.5,20.502,0.199,11,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-45.393,0.5,20.278,0.112,6,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-45.545,0.5,20.605,0.27,8,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-45.712,0.5,20.523,0.123,10,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-45.860,0.5,20.399,0.233,10,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-40-45.999,0.5,20.528,0.214,6,31,-70,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
UQ1A.240205.002,Google,Pixel 7a,34,14,REL,23.08.18,230818,release
