Date,Time,Truth,Distance,St Dev,Successes,Attempts,RSSI(range),RTT(range),RSSI(scan),RTT(scan),Frequency,CenterFreq0,CenterFreq1,BW,Standard,BSSID,SSID,e0,e1,
2024-02-23,17-20-54.732,0.5,12.047,0.068,9,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-20-54.890,0.5,12.032,0.101,7,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-20-55.168,0.5,12.046,0.158,12,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-20-55.331,0.5,12.099,0.113,14,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-20-55.477,0.5,12.17,0.034,6,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-20-55.646,0.5,12.051,0.143,7,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-20-55.835,0.5,12.037,0.16,8,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-20-55.983,0.5,12.13,0.123,9,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-20-56.160,0.5,12.15,0.071,12,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-20-56.315,0.5,12.055,0.169,8,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-20-56.463,0.5,12.09,0.165,9,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-20-56.632,0.5,12.022,0.131,10,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-20-56.816,0.5,12.117,0.106,12,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-20-56.971,0.5,12.06,0.1,11,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-20-57.134,0.5,12.025,0.076,9,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-20-57.291,0.5,12.099,0.104,11,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-20-57.453,0.5,12.063,0.11,12,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-20-57.631,0.5,12.048,0.165,10,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-20-57.774,0.5,12.122,0.111,10,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-20-57.922,0.5,12.166,0.05,3,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-20-58.075,0.5,11.934,0.084,4,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-20-58.229,0.5,12.128,0.087,14,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-20-58.404,0.5,12.019,0.138,14,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-20-58.557,0.5,11.942,0.066,4,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-20-58.727,0.5,12.169,0.038,10,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-20-58.897,0.5,12.134,0,4,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-20-59.074,0.5,12.146,0.087,8,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-20-59.248,0.5,12.074,0.136,12,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-20-59.404,0.5,12.15,0.056,10,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-20-59.564,0.5,11.982,0.08,10,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-20-59.728,0.5,12.095,0.118,11,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-20-59.918,0.5,12.173,0.061,3,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-21-00.069,0.5,12.137,0.063,12,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-21-00.218,0.5,12.062,0.135,9,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-21-00.389,0.5,12.137,0.07,8,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-21-00.546,0.5,12.114,0.112,8,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-21-00.718,0.5,12.201,0.06,14,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-21-00.877,0.5,12.047,0.126,9,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-21-01.038,0.5,12.146,0.066,14,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-21-01.229,0.5,12.088,0.116,12,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-21-01.393,0.5,12.169,0.038,11,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-21-01.569,0.5,12.027,0.107,7,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-21-01.734,0.5,12.105,0.108,14,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-21-01.908,0.5,12.109,0.085,10,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-21-02.055,0.5,12.162,0.124,12,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-21-02.223,0.5,12.085,0.144,11,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-21-02.376,0.5,12.122,0.161,9,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-21-02.541,0.5,12.134,0.176,8,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-21-02.724,0.5,12.093,0.164,11,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-21-02.900,0.5,11.961,0.091,13,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-21-03.067,0.5,12.093,0.135,12,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-21-03.237,0.5,12.025,0.163,10,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-21-03.398,0.5,11.915,0.044,7,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-21-03.564,0.5,12.164,0.15,14,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-21-03.730,0.5,11.999,0.124,12,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-21-03.909,0.5,12.077,0.156,12,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-21-04.079,0.5,12.062,0.096,8,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-21-04.237,0.5,12.023,0.104,10,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-21-04.424,0.5,12.089,0.129,10,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-21-04.574,0.5,12.087,0.067,6,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-21-04.733,0.5,12.144,0.21,12,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
UQ1A.240205.002,Google,Pixel 7a,34,14,REL,23.08.18,230818,release
