Date,Time,Truth,Distance,St Dev,Successes,Attempts,RSSI(range),RTT(range),RSSI(scan),RTT(scan),Frequency,CenterFreq0,CenterFreq1,BW,Standard,BSSID,SSID,E1,E2,
2024-02-10,12-23-28.587,0.5,4.237,0.381,14,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-28.752,0.5,4.201,0.386,11,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-28.911,0.5,4.094,0.311,10,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-29.075,0.5,4.156,0.377,8,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-29.237,0.5,4.362,0.416,9,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-29.393,0.5,4.111,0.447,7,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-29.555,0.5,4.099,0.379,12,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-29.721,0.5,4.067,0.276,6,31,-62,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-29.886,0.5,4.0,0.252,10,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-30.043,0.5,4.419,0.285,8,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-30.207,0.5,4.22,0.405,14,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-30.360,0.5,4.446,0.405,11,31,-60,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-30.511,0.5,4.245,0.411,12,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-30.657,0.5,4.382,0.388,11,31,-60,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-30.816,0.5,4.486,0.285,11,31,-60,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-30.961,0.5,4.394,0.441,7,31,-59,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-31.106,0.5,4.35,0.381,12,31,-59,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-31.274,0.5,4.236,0.473,12,31,-60,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-31.451,0.5,4.409,0.401,12,31,-60,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-31.602,0.5,4.454,0.432,9,31,-60,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-31.770,0.5,4.304,0.452,14,31,-60,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-31.928,0.5,4.182,0.28,14,31,-60,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-32.088,0.5,4.233,0.455,14,31,-60,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-32.256,0.5,4.358,0.519,12,31,-60,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-32.417,0.5,4.573,0.342,7,31,-60,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-32.584,0.5,4.261,0.447,12,31,-60,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-32.738,0.5,4.231,0.405,10,31,-60,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-32.907,0.5,3.988,0.29,12,31,-60,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-33.066,0.5,3.997,0.405,11,31,-60,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-33.234,0.5,3.952,0,8,31,-60,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-33.405,0.5,4.261,0.341,11,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-33.573,0.5,4.099,0.407,7,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-33.723,0.5,4.384,0.407,9,31,-60,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-33.885,0.5,4.585,0.372,10,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-34.042,0.5,3.926,0.029,12,31,-60,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-34.207,0.5,4.475,0.393,12,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-34.367,0.5,4.351,0.433,10,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-34.532,0.5,4.319,0.424,9,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-34.700,0.5,3.945,0.049,10,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-34.855,0.5,4.459,0.435,11,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-35.011,0.5,4.436,0.306,12,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-35.175,0.5,3.877,0.047,8,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-35.321,0.5,4.489,0.33,10,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-35.454,0.5,4.275,0.457,11,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-35.601,0.5,4.745,0.033,5,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-35.766,0.5,4.15,0.38,9,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-35.922,0.5,4.239,0.331,9,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-36.071,0.5,4.186,0.359,13,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-36.239,0.5,4.152,0.326,12,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-36.409,0.5,3.954,0.26,12,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-36.568,0.5,4.368,0.378,11,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-36.744,0.5,4.173,0.359,12,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-36.900,0.5,4.291,0.366,12,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-37.072,0.5,4.152,0.446,12,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-37.232,0.5,4.22,0.473,11,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-37.388,0.5,4.473,0.389,7,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-37.564,0.5,3.948,0.298,12,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-37.740,0.5,4.187,0.321,13,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-37.914,0.5,4.205,0.394,12,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-38.074,0.5,4.211,0.385,12,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-38.245,0.5,4.402,0.369,14,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-38.421,0.5,4.259,0.367,14,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-38.572,0.5,4.079,0.236,9,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-38.734,0.5,4.052,0.294,7,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-38.898,0.5,4.607,0,4,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-23-39.052,0.5,4.633,0.1,2,31,-61,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
UQ1A.240105.004,Google,Pixel 7a,34,14,REL,23.08.18,230818,release
