Date,Time,Truth,Distance,St Dev,Successes,Attempts,RSSI(range),RTT(range),RSSI(scan),RTT(scan),Frequency,CenterFreq0,CenterFreq1,BW,Standard,BSSID,SSID,E1,E2,
2024-02-10,12-42-33.776,0.5,23.415,0.199,7,31,-81,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-33.925,0.5,23.546,0.063,11,31,-81,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-34.092,0.5,23.424,0.172,11,31,-81,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-34.264,0.5,23.419,0.125,11,31,-81,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-34.448,0.5,23.429,0.136,11,31,-81,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-34.628,0.5,23.336,0.145,11,31,-81,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-34.778,0.5,23.558,0.078,11,31,-81,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-34.932,0.5,23.734,0.099,9,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-35.118,0.5,23.632,0.061,9,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-35.290,0.5,23.592,0.093,11,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-35.447,0.5,23.459,0.065,10,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-35.612,0.5,23.508,0.117,13,31,-81,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-35.772,0.5,23.414,0.113,11,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-35.922,0.5,23.508,0.054,11,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-36.082,0.5,23.413,0.12,12,31,-81,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-36.248,0.5,23.499,0.086,14,31,-81,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-36.417,0.5,23.516,0.164,14,31,-81,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-36.573,0.5,23.481,0.081,8,31,-81,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-36.755,0.5,23.493,0.071,8,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-36.899,0.5,23.364,0.165,8,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-37.062,0.5,23.591,0.093,7,31,-81,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-37.236,0.5,23.455,0.186,9,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-37.399,0.5,23.538,0.121,14,31,-81,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-37.548,0.5,23.402,0.179,7,31,-81,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-37.707,0.5,23.452,0.212,7,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-37.864,0.5,23.469,0.152,11,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-38.027,0.5,23.491,0.142,9,31,-81,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-38.178,0.5,23.462,0.157,14,31,-81,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-38.337,0.5,23.473,0.123,11,31,-81,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-38.488,0.5,23.43,0.214,11,31,-81,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-38.653,0.5,23.283,0.118,9,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-38.852,0.5,23.35,0.1,10,31,-81,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-39.002,0.5,23.408,0.195,8,31,-81,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-39.163,0.5,23.574,0.046,8,31,-81,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-39.336,0.5,23.482,0.189,12,31,-81,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-39.492,0.5,23.278,0.073,11,31,-81,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-39.664,0.5,23.315,0.211,7,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-39.849,0.5,23.345,0.248,4,31,-81,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-40.018,0.5,23.39,0.16,9,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-40.201,0.5,23.379,0.151,9,31,-81,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-40.352,0.5,23.489,0,4,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-40.517,0.5,23.267,0.114,9,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-40.703,0.5,23.909,0.057,5,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-40.866,0.5,23.303,0.059,7,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-41.036,0.5,23.231,0.025,10,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-41.222,0.5,23.101,0.052,9,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-41.384,0.5,23.102,0.079,9,31,-81,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-41.540,0.5,23.242,0.059,4,31,-81,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-41.721,0.5,23.291,0.177,10,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-41.875,0.5,23.194,0.143,12,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-42.060,0.5,23.306,0.189,12,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-42.215,0.5,23.152,0.115,14,31,-79,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-42.373,0.5,23.261,0.168,7,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-42.545,0.5,23.162,0.055,11,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-42.717,0.5,23.237,0.219,12,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-42.902,0.5,23.21,0.196,13,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-43.057,0.5,23.664,0,6,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-43.219,0.5,23.314,0.107,7,31,-81,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-43.400,0.5,23.253,0.078,9,31,-81,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-43.565,0.5,23.316,0.19,10,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-43.739,0.5,23.486,0.175,12,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-43.886,0.5,23.403,0.216,14,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-44.049,0.5,23.451,0.188,12,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-44.219,0.5,23.614,0.083,7,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-44.388,0.5,23.432,0.178,12,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-44.543,0.5,23.44,0.139,12,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-44.721,0.5,23.491,0.157,10,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-44.893,0.5,23.491,0.215,10,31,-79,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-45.081,0.5,23.475,0.168,6,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-45.244,0.5,23.464,0.163,12,31,-79,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-45.403,0.5,23.308,0.119,10,31,-79,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-45.563,0.5,23.385,0.221,10,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-45.736,0.5,23.346,0.081,9,31,-79,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-45.884,0.5,23.398,0.114,12,31,-78,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-46.074,0.5,23.383,0.065,5,31,-79,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-46.228,0.5,23.404,0.062,11,31,-78,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-46.380,0.5,23.449,0.116,14,31,-78,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-46.554,0.5,23.44,0.122,12,31,-78,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-46.724,0.5,23.448,0.094,12,31,-79,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-46.904,0.5,23.424,0.15,11,31,-79,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-47.068,0.5,23.619,0.245,9,31,-79,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-47.223,0.5,23.481,0.116,10,31,-79,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-47.377,0.5,23.556,0.083,9,31,-79,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-47.545,0.5,23.402,0.094,12,31,-79,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-47.707,0.5,23.47,0.129,7,31,-78,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-47.858,0.5,23.248,0.067,13,31,-79,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-48.017,0.5,23.219,0.185,11,31,-81,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-48.198,0.5,23.269,0.111,9,31,-78,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-48.355,0.5,23.262,0.088,6,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-48.536,0.5,23.433,0.151,7,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-48.695,0.5,23.217,0.105,9,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-48.856,0.5,23.43,0.11,12,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-49.031,0.5,23.432,0.138,13,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-49.180,0.5,23.576,0.154,7,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-49.351,0.5,23.577,0.145,8,31,-81,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-49.530,0.5,23.492,0.137,10,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-10,12-42-49.689,0.5,23.555,0.131,8,31,-80,1,-46,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
UQ1A.240105.004,Google,Pixel 7a,34,14,REL,23.08.18,230818,release
